,compound,entity,neg,neu,pos,tweet_date,tweet_id
72,0.4404,@Apple,0.0,0.674,0.326,Sun Nov 05 17:52:13 +0000 2017,927322691786461189
73,-0.296,@Apple,0.228,0.617,0.154,Sun Nov 05 17:52:11 +0000 2017,927322686296154119
74,-0.3818,@Apple,0.115,0.822,0.062,Sun Nov 05 17:52:11 +0000 2017,927322684756807680
75,-0.3182,@Apple,0.242,0.604,0.154,Sun Nov 05 17:51:45 +0000 2017,927322575323222021
76,-0.6696,@Apple,0.183,0.817,0.0,Sun Nov 05 17:51:31 +0000 2017,927322515810258945
77,0.0,@Apple,0.0,1.0,0.0,Sun Nov 05 17:51:24 +0000 2017,927322487339323393
78,0.3384,@Apple,0.0,0.834,0.166,Sun Nov 05 17:51:18 +0000 2017,927322462257405952
79,-0.3818,@Apple,0.342,0.658,0.0,Sun Nov 05 17:51:11 +0000 2017,927322431626338304
80,0.0,@Apple,0.0,1.0,0.0,Sun Nov 05 17:51:07 +0000 2017,927322414328971266
81,-0.8225,@Apple,0.275,0.725,0.0,Sun Nov 05 17:51:06 +0000 2017,927322411158134784
82,0.0,@Apple,0.0,1.0,0.0,Sun Nov 05 17:51:00 +0000 2017,927322388051648513
83,0.0,@Apple,0.0,1.0,0.0,Sun Nov 05 17:50:53 +0000 2017,927322359018684416
84,0.6808,@Apple,0.0,0.772,0.228,Sun Nov 05 17:50:36 +0000 2017,927322284964044801
85,0.0,@Apple,0.0,1.0,0.0,Sun Nov 05 17:50:34 +0000 2017,927322277322014721
86,-0.7003,@Apple,0.326,0.674,0.0,Sun Nov 05 17:50:20 +0000 2017,927322218853556225
87,-0.25,@Apple,0.083,0.917,0.0,Sun Nov 05 17:50:19 +0000 2017,927322216253022208
88,0.0,@Apple,0.0,1.0,0.0,Sun Nov 05 17:50:18 +0000 2017,927322211412783104
89,0.25,@Apple,0.08,0.798,0.122,Sun Nov 05 17:50:00 +0000 2017,927322133306462208
90,0.0,@Apple,0.0,1.0,0.0,Sun Nov 05 17:49:57 +0000 2017,927322121725988864
91,0.0,@Apple,0.0,1.0,0.0,Sun Nov 05 17:49:51 +0000 2017,927322098850201602
92,-0.3612,@Apple,0.098,0.902,0.0,Sun Nov 05 17:49:43 +0000 2017,927322062351491072
93,0.0,@Apple,0.0,1.0,0.0,Sun Nov 05 17:49:36 +0000 2017,927322036485152768
94,-0.128,@Apple,0.13,0.87,0.0,Sun Nov 05 17:49:28 +0000 2017,927322000544157697
95,0.3566,@Apple,0.0,0.669,0.331,Sun Nov 05 17:49:25 +0000 2017,927321986514194432
96,0.5023,@Apple,0.0,0.779,0.221,Sun Nov 05 17:49:23 +0000 2017,927321979249606656
97,0.6369,@Apple,0.0,0.802,0.198,Sun Nov 05 17:48:54 +0000 2017,927321858835300353
98,-0.4019,@Apple,0.31,0.69,0.0,Sun Nov 05 17:48:47 +0000 2017,927321828099547136
99,0.0,@Apple,0.0,1.0,0.0,Sun Nov 05 17:48:47 +0000 2017,927321827847917568
0,-0.3182,@Apple,0.418,0.289,0.293,Sat Nov 04 18:59:55 +0000 2017,926962243245428737
1,-0.5399,@Apple,0.227,0.674,0.099,Sat Nov 04 18:59:54 +0000 2017,926962237083758592
2,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:59:52 +0000 2017,926962231115476992
3,-0.0772,@Apple,0.204,0.604,0.192,Sat Nov 04 18:59:46 +0000 2017,926962206335320064
4,0.7717,@Apple,0.0,0.427,0.573,Sat Nov 04 18:59:45 +0000 2017,926962201759535104
5,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:59:44 +0000 2017,926962197862940672
6,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:59:37 +0000 2017,926962169463259136
7,-0.7934,@Apple,0.251,0.749,0.0,Sat Nov 04 18:59:36 +0000 2017,926962164551835658
8,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:59:23 +0000 2017,926962108499218434
9,-0.6428,@Apple,0.347,0.653,0.0,Sat Nov 04 18:59:21 +0000 2017,926962102337667073
10,-0.1779,@Apple,0.181,0.678,0.141,Sat Nov 04 18:59:19 +0000 2017,926962090413260800
11,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:59:13 +0000 2017,926962066002513921
12,-0.2481,@Apple,0.249,0.751,0.0,Sat Nov 04 18:59:13 +0000 2017,926962065549402112
13,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:59:12 +0000 2017,926962061548146689
14,0.6369,@Apple,0.0,0.769,0.231,Sat Nov 04 18:59:02 +0000 2017,926962022691913728
15,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:58:58 +0000 2017,926962005466124290
16,-0.3612,@Apple,0.161,0.839,0.0,Sat Nov 04 18:58:53 +0000 2017,926961982355464194
17,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:58:39 +0000 2017,926961925442953216
18,-0.1081,@Apple,0.087,0.845,0.069,Sat Nov 04 18:58:37 +0000 2017,926961917079547905
19,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:58:21 +0000 2017,926961850155241473
20,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:58:13 +0000 2017,926961815204040704
21,0.7953,@Apple,0.0,0.553,0.447,Sat Nov 04 18:58:13 +0000 2017,926961814612557824
22,-0.743,@Apple,0.31,0.69,0.0,Sat Nov 04 18:58:07 +0000 2017,926961788721143808
23,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:58:06 +0000 2017,926961787131572225
24,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:58:04 +0000 2017,926961777593765888
25,0.5859,@Apple,0.0,0.648,0.352,Sat Nov 04 18:57:53 +0000 2017,926961732471414784
26,-0.4215,@Apple,0.189,0.811,0.0,Sat Nov 04 18:57:49 +0000 2017,926961713433403392
27,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:57:47 +0000 2017,926961706609278976
28,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:57:41 +0000 2017,926961681170878465
29,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:57:37 +0000 2017,926961662535589888
30,0.4939,@Apple,0.0,0.856,0.144,Sat Nov 04 18:57:33 +0000 2017,926961647243051008
31,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:57:30 +0000 2017,926961635285225472
32,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:57:25 +0000 2017,926961611943768064
33,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:57:22 +0000 2017,926961602238337026
34,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:57:17 +0000 2017,926961581228822528
35,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:57:07 +0000 2017,926961539633913856
36,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:57:07 +0000 2017,926961539021619200
37,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:57:05 +0000 2017,926961528565268480
38,0.4939,@Apple,0.0,0.789,0.211,Sat Nov 04 18:56:59 +0000 2017,926961505509273601
39,0.3802,@Apple,0.0,0.607,0.393,Sat Nov 04 18:56:58 +0000 2017,926961502153838592
40,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:56:57 +0000 2017,926961497045159936
41,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:56:55 +0000 2017,926961486064439297
42,0.3164,@Apple,0.118,0.684,0.198,Sat Nov 04 18:56:53 +0000 2017,926961480603353088
43,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:56:52 +0000 2017,926961475893243907
44,-0.2462,@Apple,0.499,0.119,0.382,Sat Nov 04 18:56:48 +0000 2017,926961458180603906
45,0.296,@Apple,0.0,0.0,1.0,Sat Nov 04 18:56:36 +0000 2017,926961408910036992
46,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:56:36 +0000 2017,926961407001878528
47,0.6369,@Apple,0.0,0.488,0.512,Sat Nov 04 18:56:34 +0000 2017,926961397837295618
48,-0.4019,@Apple,0.351,0.649,0.0,Sat Nov 04 18:56:30 +0000 2017,926961383924817920
49,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:56:29 +0000 2017,926961377423405056
50,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:56:27 +0000 2017,926961371949932545
51,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:56:12 +0000 2017,926961309673025536
52,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:56:11 +0000 2017,926961303402500096
53,0.4605,@Apple,0.239,0.312,0.448,Sat Nov 04 18:56:06 +0000 2017,926961284410572800
54,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:55:56 +0000 2017,926961239468724224
55,0.1511,@Apple,0.0,0.926,0.074,Sat Nov 04 18:55:51 +0000 2017,926961218904043522
56,0.5267,@Apple,0.0,0.805,0.195,Sat Nov 04 18:55:38 +0000 2017,926961163614736384
57,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:55:33 +0000 2017,926961144685875202
58,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:55:09 +0000 2017,926961042437083136
59,-0.4902,@Apple,0.158,0.842,0.0,Sat Nov 04 18:55:06 +0000 2017,926961030793641984
60,-0.34,@Apple,0.107,0.893,0.0,Sat Nov 04 18:54:59 +0000 2017,926961000254967809
61,-0.5423,@Apple,0.412,0.588,0.0,Sat Nov 04 18:54:53 +0000 2017,926960977341505536
62,-0.4404,@Apple,0.325,0.513,0.162,Sat Nov 04 18:54:43 +0000 2017,926960934886637568
63,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:54:39 +0000 2017,926960917237129217
64,-0.7351,@Apple,0.47,0.53,0.0,Sat Nov 04 18:54:38 +0000 2017,926960914871537669
65,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:54:35 +0000 2017,926960901068148736
66,0.5267,@Apple,0.0,0.469,0.531,Sat Nov 04 18:54:35 +0000 2017,926960900711567360
67,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:54:29 +0000 2017,926960875230990336
68,0.7339,@Apple,0.169,0.449,0.382,Sat Nov 04 18:54:27 +0000 2017,926960867861606401
69,0.3612,@Apple,0.0,0.8,0.2,Sat Nov 04 18:54:22 +0000 2017,926960845720096768
70,0.6234,@Apple,0.0,0.611,0.389,Sat Nov 04 18:54:19 +0000 2017,926960835104305153
71,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:54:18 +0000 2017,926960828397576192
72,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:54:14 +0000 2017,926960813323276288
73,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:54:07 +0000 2017,926960782948126721
74,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:54:06 +0000 2017,926960779143684096
75,0.5574,@Apple,0.0,0.705,0.295,Sat Nov 04 18:53:59 +0000 2017,926960750949580801
76,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:53:55 +0000 2017,926960734873047040
77,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:53:55 +0000 2017,926960732079624193
78,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:53:42 +0000 2017,926960677121679362
79,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:53:37 +0000 2017,926960658314178560
80,-0.6662,@Apple,0.271,0.729,0.0,Sat Nov 04 18:53:37 +0000 2017,926960657643302913
81,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:53:34 +0000 2017,926960646582710272
82,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:53:32 +0000 2017,926960635807764480
83,-0.1779,@Apple,0.371,0.337,0.292,Sat Nov 04 18:53:22 +0000 2017,926960594049146880
84,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:53:18 +0000 2017,926960576609300480
85,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:53:15 +0000 2017,926960564668125184
86,-0.5423,@Apple,0.36,0.64,0.0,Sat Nov 04 18:53:08 +0000 2017,926960537786896385
87,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:52:52 +0000 2017,926960468350193665
88,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:52:38 +0000 2017,926960411236282371
89,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:52:35 +0000 2017,926960396648570881
90,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:52:27 +0000 2017,926960363387670528
91,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:52:26 +0000 2017,926960361777004544
92,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:52:25 +0000 2017,926960355812827136
93,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:52:20 +0000 2017,926960334258229248
94,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:52:17 +0000 2017,926960320035348484
95,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:52:16 +0000 2017,926960319494225920
96,-0.296,@Apple,0.306,0.694,0.0,Sat Nov 04 18:52:14 +0000 2017,926960311285846016
97,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:52:12 +0000 2017,926960302838521856
98,0.6369,@Apple,0.0,0.819,0.181,Sat Nov 04 18:51:58 +0000 2017,926960243040497665
99,0.0,@Apple,0.0,1.0,0.0,Sat Nov 04 18:51:47 +0000 2017,926960194097111040
0,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:59:58 +0000 2017,927687031311949824
1,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:59:52 +0000 2017,927687006569758720
2,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:59:37 +0000 2017,927686944762617856
3,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:59:35 +0000 2017,927686936667365376
4,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:59:33 +0000 2017,927686924986396674
5,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:59:17 +0000 2017,927686859198816258
6,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:59:06 +0000 2017,927686811354218498
7,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:59:04 +0000 2017,927686804547031040
8,-0.4391,@Apple,0.116,0.884,0.0,Mon Nov 06 17:59:01 +0000 2017,927686790672199680
9,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:58:51 +0000 2017,927686748834074624
10,-0.3612,@Apple,0.455,0.545,0.0,Mon Nov 06 17:58:50 +0000 2017,927686747290521601
11,0.25,@Apple,0.083,0.784,0.132,Mon Nov 06 17:58:47 +0000 2017,927686734510297088
12,0.2023,@Apple,0.212,0.471,0.318,Mon Nov 06 17:58:44 +0000 2017,927686721399152640
13,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:58:44 +0000 2017,927686719088025600
14,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:58:38 +0000 2017,927686695536934912
15,0.2023,@Apple,0.0,0.816,0.184,Mon Nov 06 17:58:31 +0000 2017,927686667724607488
16,-0.4215,@Apple,0.104,0.896,0.0,Mon Nov 06 17:58:31 +0000 2017,927686665245724673
17,-0.2481,@Apple,0.125,0.792,0.083,Mon Nov 06 17:58:30 +0000 2017,927686662540464129
18,-0.5719,@Apple,0.649,0.351,0.0,Mon Nov 06 17:58:24 +0000 2017,927686638221660161
19,-0.5423,@Apple,0.259,0.741,0.0,Mon Nov 06 17:58:24 +0000 2017,927686635441082369
20,-0.4767,@Apple,0.437,0.563,0.0,Mon Nov 06 17:58:13 +0000 2017,927686591371411456
21,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:58:01 +0000 2017,927686542172311553
22,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:57:58 +0000 2017,927686529773948928
23,-0.7003,@Apple,0.392,0.608,0.0,Mon Nov 06 17:57:47 +0000 2017,927686481614749696
24,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:57:46 +0000 2017,927686479106621441
25,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:57:46 +0000 2017,927686478846676992
26,-0.4019,@Apple,0.403,0.597,0.0,Mon Nov 06 17:57:38 +0000 2017,927686445959122944
27,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:57:35 +0000 2017,927686429936963584
28,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:57:32 +0000 2017,927686417836322816
29,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:57:31 +0000 2017,927686414174769153
30,-0.3167,@Apple,0.187,0.813,0.0,Mon Nov 06 17:57:30 +0000 2017,927686412127821826
31,-0.5994,@Apple,0.205,0.795,0.0,Mon Nov 06 17:57:24 +0000 2017,927686383610757120
32,-0.296,@Apple,0.109,0.891,0.0,Mon Nov 06 17:57:01 +0000 2017,927686287267680256
33,-0.34,@Apple,0.185,0.815,0.0,Mon Nov 06 17:56:56 +0000 2017,927686265998364673
34,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:56:55 +0000 2017,927686263230029825
35,0.6705,@Apple,0.0,0.593,0.407,Mon Nov 06 17:56:52 +0000 2017,927686253193170944
36,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:56:51 +0000 2017,927686246452772864
37,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:56:31 +0000 2017,927686164483538944
38,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:56:12 +0000 2017,927686085207056384
39,0.7468,@Apple,0.054,0.736,0.21,Mon Nov 06 17:56:05 +0000 2017,927686052982091776
40,0.3182,@Apple,0.078,0.737,0.184,Mon Nov 06 17:55:51 +0000 2017,927685997168603136
41,-0.6428,@Apple,0.515,0.485,0.0,Mon Nov 06 17:55:48 +0000 2017,927685982018850817
42,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:55:48 +0000 2017,927685981079244800
43,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:55:46 +0000 2017,927685974045360128
44,-0.6901,@Apple,0.401,0.599,0.0,Mon Nov 06 17:55:40 +0000 2017,927685947042533376
45,0.3182,@Apple,0.0,0.916,0.084,Mon Nov 06 17:55:38 +0000 2017,927685940721717249
46,-0.4391,@Apple,0.192,0.699,0.109,Mon Nov 06 17:55:35 +0000 2017,927685929602445314
47,0.7804,@Apple,0.0,0.584,0.416,Mon Nov 06 17:55:33 +0000 2017,927685917711593473
48,-0.8718,@Apple,0.414,0.586,0.0,Mon Nov 06 17:55:28 +0000 2017,927685897092517888
49,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:55:20 +0000 2017,927685863663915008
50,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:55:16 +0000 2017,927685848946102272
51,0.7925,@Apple,0.0,0.651,0.349,Mon Nov 06 17:55:12 +0000 2017,927685831082442753
52,-0.5859,@Apple,0.655,0.345,0.0,Mon Nov 06 17:55:09 +0000 2017,927685818323492864
53,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:55:03 +0000 2017,927685795196129280
54,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:54:57 +0000 2017,927685768230920193
55,-0.7835,@Apple,0.247,0.753,0.0,Mon Nov 06 17:54:55 +0000 2017,927685759229878272
56,0.296,@Apple,0.0,0.916,0.084,Mon Nov 06 17:54:53 +0000 2017,927685751608811520
57,-0.0314,@Apple,0.101,0.899,0.0,Mon Nov 06 17:54:47 +0000 2017,927685725927157760
58,-0.3052,@Apple,0.428,0.572,0.0,Mon Nov 06 17:54:43 +0000 2017,927685709535748096
59,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:54:42 +0000 2017,927685707111559168
60,0.681,@Apple,0.0,0.616,0.384,Mon Nov 06 17:54:20 +0000 2017,927685614497124353
61,0.0,@Apple,0.0,0.0,0.0,Mon Nov 06 17:54:19 +0000 2017,927685610223079430
62,0.855,@Apple,0.0,0.615,0.385,Mon Nov 06 17:54:06 +0000 2017,927685553222545408
63,0.7808,@Apple,0.0,0.718,0.282,Mon Nov 06 17:54:05 +0000 2017,927685552085848065
64,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:54:04 +0000 2017,927685546742296577
65,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:54:03 +0000 2017,927685543542091777
66,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:54:02 +0000 2017,927685538034876421
67,-0.6209,@Apple,0.238,0.762,0.0,Mon Nov 06 17:54:00 +0000 2017,927685529080037381
68,-0.1027,@Apple,0.181,0.659,0.159,Mon Nov 06 17:53:56 +0000 2017,927685513032507392
69,0.3182,@Apple,0.0,0.922,0.078,Mon Nov 06 17:53:53 +0000 2017,927685499334156289
70,0.0,@Apple,0.0,0.0,0.0,Mon Nov 06 17:53:41 +0000 2017,927685450424254464
71,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:53:40 +0000 2017,927685447802933248
72,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:53:40 +0000 2017,927685447286915072
73,0.0451,@Apple,0.125,0.742,0.133,Mon Nov 06 17:53:39 +0000 2017,927685442312593408
74,-0.4019,@Apple,0.153,0.847,0.0,Mon Nov 06 17:53:31 +0000 2017,927685408099651587
75,0.0,@Apple,0.0,0.0,0.0,Mon Nov 06 17:53:30 +0000 2017,927685404744208385
76,0.0,@Apple,0.0,0.0,0.0,Mon Nov 06 17:53:28 +0000 2017,927685396078608384
77,0.4404,@Apple,0.0,0.58,0.42,Mon Nov 06 17:53:19 +0000 2017,927685357868650497
78,0.3612,@Apple,0.0,0.545,0.455,Mon Nov 06 17:53:16 +0000 2017,927685343503040512
79,0.8843,@Apple,0.0,0.436,0.564,Mon Nov 06 17:53:05 +0000 2017,927685297164439552
80,-0.128,@Apple,0.181,0.671,0.148,Mon Nov 06 17:53:04 +0000 2017,927685295604199424
81,0.4389,@Apple,0.091,0.741,0.168,Mon Nov 06 17:53:02 +0000 2017,927685288176050177
82,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:53:01 +0000 2017,927685281221955584
83,-0.2263,@Apple,0.142,0.774,0.084,Mon Nov 06 17:52:59 +0000 2017,927685272489226240
84,0.8057,@Apple,0.0,0.491,0.509,Mon Nov 06 17:52:57 +0000 2017,927685265631662080
85,0.5023,@Apple,0.0,0.649,0.351,Mon Nov 06 17:52:41 +0000 2017,927685197373550593
86,0.5514,@Apple,0.0,0.875,0.125,Mon Nov 06 17:52:40 +0000 2017,927685195439988736
87,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:52:34 +0000 2017,927685170370633728
88,-0.3818,@Apple,0.315,0.543,0.141,Mon Nov 06 17:52:29 +0000 2017,927685149759860736
89,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:52:24 +0000 2017,927685126909235200
90,-0.5574,@Apple,0.397,0.603,0.0,Mon Nov 06 17:52:23 +0000 2017,927685122572173312
91,-0.6249,@Apple,0.451,0.549,0.0,Mon Nov 06 17:52:17 +0000 2017,927685097188483072
92,0.296,@Apple,0.0,0.885,0.115,Mon Nov 06 17:52:02 +0000 2017,927685035787894784
93,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:51:58 +0000 2017,927685017110753280
94,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:51:57 +0000 2017,927685012350173184
95,0.8074,@Apple,0.083,0.613,0.304,Mon Nov 06 17:51:42 +0000 2017,927684949733527552
96,-0.5106,@Apple,0.201,0.726,0.073,Mon Nov 06 17:51:40 +0000 2017,927684944159113217
97,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:51:38 +0000 2017,927684934759829505
98,0.0,@Apple,0.0,1.0,0.0,Mon Nov 06 17:51:37 +0000 2017,927684930246795265
99,-0.6239,@Apple,0.214,0.786,0.0,Mon Nov 06 17:51:31 +0000 2017,927684904397234177
0,0.0,@Apple,0.0,1.0,0.0,Sat Nov 11 17:59:49 +0000 2017,929498932274696198
1,0.5994,@Apple,0.0,0.83,0.17,Sat Nov 11 17:59:33 +0000 2017,929498865715302400
2,0.6072,@Apple,0.0,0.558,0.442,Sat Nov 11 17:59:27 +0000 2017,929498841866522624
3,0.8686,@Apple,0.0,0.565,0.435,Sat Nov 11 17:59:22 +0000 2017,929498821033431041
4,0.8002,@Apple,0.109,0.596,0.295,Sat Nov 11 17:58:56 +0000 2017,929498711507513344
5,-0.481,@Apple,0.342,0.658,0.0,Sat Nov 11 17:58:52 +0000 2017,929498692582649856
6,0.0,@Apple,0.0,1.0,0.0,Sat Nov 11 17:58:30 +0000 2017,929498602002673664
7,0.7003,@Apple,0.0,0.0,1.0,Sat Nov 11 17:58:02 +0000 2017,929498484679507969
8,-0.4215,@Apple,0.149,0.851,0.0,Sat Nov 11 17:57:58 +0000 2017,929498469320019968
9,0.168,@Apple,0.0,0.916,0.084,Sat Nov 11 17:57:01 +0000 2017,929498229259096070
10,0.4376,@Apple,0.0,0.776,0.224,Sat Nov 11 17:56:56 +0000 2017,929498207113154566
11,0.7027,@Apple,0.0,0.256,0.744,Sat Nov 11 17:56:49 +0000 2017,929498176960323584
12,-0.3818,@Apple,0.179,0.741,0.08,Sat Nov 11 17:56:45 +0000 2017,929498160740884481
13,-0.6395,@Apple,0.221,0.704,0.075,Sat Nov 11 17:56:34 +0000 2017,929498114796371968
14,-0.5423,@Apple,0.304,0.696,0.0,Sat Nov 11 17:56:30 +0000 2017,929498097461415937
15,0.0,@Apple,0.0,1.0,0.0,Sat Nov 11 17:56:17 +0000 2017,929498042222465024
16,-0.6486,@Apple,0.193,0.807,0.0,Sat Nov 11 17:56:14 +0000 2017,929498029392039937
17,-0.3612,@Apple,0.556,0.444,0.0,Sat Nov 11 17:56:02 +0000 2017,929497980150992896
18,0.7279,@Apple,0.0,0.683,0.317,Sat Nov 11 17:55:20 +0000 2017,929497804405379072
19,-0.2263,@Apple,0.1,0.826,0.074,Sat Nov 11 17:55:16 +0000 2017,929497786860654592
20,0.0,@Apple,0.0,1.0,0.0,Sat Nov 11 17:54:52 +0000 2017,929497686004387841
21,0.0,@Apple,0.0,1.0,0.0,Sat Nov 11 17:54:48 +0000 2017,929497671076929536
22,0.3182,@Apple,0.0,0.916,0.084,Sat Nov 11 17:54:30 +0000 2017,929497594237210624
23,-0.4939,@Apple,1.0,0.0,0.0,Sat Nov 11 17:54:21 +0000 2017,929497557583253505
24,0.0,@Apple,0.0,1.0,0.0,Sat Nov 11 17:54:09 +0000 2017,929497506265927680
25,0.0,@Apple,0.0,1.0,0.0,Sat Nov 11 17:54:06 +0000 2017,929497496170192899
26,0.0,@Apple,0.0,1.0,0.0,Sat Nov 11 17:53:58 +0000 2017,929497461760110592
27,-0.8074,@Apple,0.241,0.759,0.0,Sat Nov 11 17:53:53 +0000 2017,929497439471464448
28,0.0,@Apple,0.0,1.0,0.0,Sat Nov 11 17:53:22 +0000 2017,929497308387008512
29,-0.69,@Apple,0.227,0.773,0.0,Sat Nov 11 17:53:20 +0000 2017,929497301059538946
30,-0.6486,@Apple,0.346,0.654,0.0,Sat Nov 11 17:53:19 +0000 2017,929497299104948225
31,0.0,@Apple,0.0,1.0,0.0,Sat Nov 11 17:53:11 +0000 2017,929497265521266688
32,0.0,@Apple,0.0,1.0,0.0,Sat Nov 11 17:53:07 +0000 2017,929497245497438208
33,-0.6478,@Apple,0.349,0.529,0.122,Sat Nov 11 17:52:53 +0000 2017,929497188492873728
34,0.1531,@Apple,0.075,0.827,0.098,Sat Nov 11 17:52:41 +0000 2017,929497138001842176
35,-0.5982,@Apple,0.254,0.61,0.136,Sat Nov 11 17:52:10 +0000 2017,929497006539755521
