,compound,entity,neg,neu,pos,tweet_date,tweet_id
37,0,@amazon,0,1,0,Thu Nov 02 18:52:27 +0000 2017,9.26236E+17
38,0.8122,@amazon,0,0.654,0.346,Thu Nov 02 18:52:17 +0000 2017,9.26236E+17
39,0.8074,@amazon,0,0.672,0.328,Thu Nov 02 18:52:12 +0000 2017,9.26236E+17
40,0,@amazon,0,1,0,Thu Nov 02 18:52:01 +0000 2017,9.26235E+17
41,0.7707,@amazon,0,0.74,0.26,Thu Nov 02 18:51:59 +0000 2017,9.26235E+17
42,0.7506,@amazon,0,0.714,0.286,Thu Nov 02 18:51:56 +0000 2017,9.26235E+17
43,-0.4098,@amazon,0.407,0.593,0,Thu Nov 02 18:51:52 +0000 2017,9.26235E+17
44,0.4215,@amazon,0.091,0.669,0.24,Thu Nov 02 18:51:32 +0000 2017,9.26235E+17
45,0.9001,@amazon,0,0.267,0.733,Thu Nov 02 18:51:12 +0000 2017,9.26235E+17
46,-0.296,@amazon,0.099,0.901,0,Thu Nov 02 18:51:10 +0000 2017,9.26235E+17
47,0.5719,@amazon,0,0.802,0.198,Thu Nov 02 18:51:04 +0000 2017,9.26235E+17
48,0.6369,@amazon,0,0.323,0.677,Thu Nov 02 18:51:03 +0000 2017,9.26235E+17
49,0,@amazon,0,1,0,Thu Nov 02 18:50:59 +0000 2017,9.26235E+17
50,0.8122,@amazon,0,0.654,0.346,Thu Nov 02 18:50:40 +0000 2017,9.26235E+17
51,0.6166,@amazon,0,0.748,0.252,Thu Nov 02 18:50:32 +0000 2017,9.26235E+17
52,0.4404,@amazon,0.074,0.778,0.148,Thu Nov 02 18:50:31 +0000 2017,9.26235E+17
53,0.4926,@amazon,0,0.775,0.225,Thu Nov 02 18:50:25 +0000 2017,9.26235E+17
54,0.8816,@amazon,0.125,0.505,0.37,Thu Nov 02 18:50:11 +0000 2017,9.26235E+17
55,0.6478,@amazon,0,0.752,0.248,Thu Nov 02 18:50:10 +0000 2017,9.26235E+17
56,0,@amazon,0,1,0,Thu Nov 02 18:50:02 +0000 2017,9.26235E+17
57,0.2204,@amazon,0,0.889,0.111,Thu Nov 02 18:49:58 +0000 2017,9.26235E+17
58,0.6166,@amazon,0,0.788,0.212,Thu Nov 02 18:49:43 +0000 2017,9.26235E+17
59,0,@amazon,0,1,0,Thu Nov 02 18:49:40 +0000 2017,9.26235E+17
60,0.7964,@amazon,0,0.677,0.323,Thu Nov 02 18:49:37 +0000 2017,9.26235E+17
61,0,@amazon,0,1,0,Thu Nov 02 18:49:33 +0000 2017,9.26235E+17
62,0.7351,@amazon,0,0.693,0.307,Thu Nov 02 18:48:54 +0000 2017,9.26235E+17
63,0.1779,@amazon,0,0.909,0.091,Thu Nov 02 18:48:53 +0000 2017,9.26235E+17
64,-0.6072,@amazon,0.236,0.638,0.125,Thu Nov 02 18:48:53 +0000 2017,9.26235E+17
65,-0.6369,@amazon,0.234,0.766,0,Thu Nov 02 18:48:47 +0000 2017,9.26235E+17
66,0.5696,@amazon,0.091,0.623,0.286,Thu Nov 02 18:48:46 +0000 2017,9.26235E+17
67,0.3182,@amazon,0,0.839,0.161,Thu Nov 02 18:48:44 +0000 2017,9.26235E+17
68,-0.1027,@amazon,0.076,0.924,0,Thu Nov 02 18:48:36 +0000 2017,9.26235E+17
69,0.2204,@amazon,0,0.901,0.099,Thu Nov 02 18:48:16 +0000 2017,9.26235E+17
70,-0.1759,@amazon,0.066,0.934,0,Thu Nov 02 18:48:13 +0000 2017,9.26235E+17
71,-0.3384,@amazon,0.162,0.724,0.114,Thu Nov 02 18:47:59 +0000 2017,9.26234E+17
72,0,@amazon,0,1,0,Thu Nov 02 18:47:50 +0000 2017,9.26234E+17
73,-0.2732,@amazon,0.123,0.877,0,Thu Nov 02 18:47:45 +0000 2017,9.26234E+17
74,0,@amazon,0,1,0,Thu Nov 02 18:47:37 +0000 2017,9.26234E+17
75,0.7739,@amazon,0,0.728,0.272,Thu Nov 02 18:47:26 +0000 2017,9.26234E+17
76,0.5411,@amazon,0,0.72,0.28,Thu Nov 02 18:47:23 +0000 2017,9.26234E+17
77,0.2204,@amazon,0,0.906,0.094,Thu Nov 02 18:47:15 +0000 2017,9.26234E+17
78,0,@amazon,0,1,0,Thu Nov 02 18:47:12 +0000 2017,9.26234E+17
79,0.6808,@amazon,0,0.741,0.259,Thu Nov 02 18:47:06 +0000 2017,9.26234E+17
80,0.6486,@amazon,0,0.773,0.227,Thu Nov 02 18:47:06 +0000 2017,9.26234E+17
81,0.6166,@amazon,0,0.839,0.161,Thu Nov 02 18:47:04 +0000 2017,9.26234E+17
82,0.875,@amazon,0,0.615,0.385,Thu Nov 02 18:47:01 +0000 2017,9.26234E+17
83,0.6166,@amazon,0,0.832,0.168,Thu Nov 02 18:46:44 +0000 2017,9.26234E+17
84,0.4404,@amazon,0,0.734,0.266,Thu Nov 02 18:46:40 +0000 2017,9.26234E+17
85,0,@amazon,0,1,0,Thu Nov 02 18:46:34 +0000 2017,9.26234E+17
86,0.7351,@amazon,0,0.702,0.298,Thu Nov 02 18:46:05 +0000 2017,9.26234E+17
87,0,@amazon,0,1,0,Thu Nov 02 18:45:39 +0000 2017,9.26234E+17
88,0.5267,@amazon,0.111,0.625,0.264,Thu Nov 02 18:45:12 +0000 2017,9.26234E+17
89,0.5672,@amazon,0,0.804,0.196,Thu Nov 02 18:45:06 +0000 2017,9.26234E+17
90,0,@amazon,0,1,0,Thu Nov 02 18:45:05 +0000 2017,9.26234E+17
91,0.743,@amazon,0.122,0.549,0.329,Thu Nov 02 18:44:55 +0000 2017,9.26234E+17
92,0,@amazon,0,1,0,Thu Nov 02 18:44:49 +0000 2017,9.26234E+17
93,0,@amazon,0,1,0,Thu Nov 02 18:44:44 +0000 2017,9.26234E+17
94,-0.5267,@amazon,0.196,0.804,0,Thu Nov 02 18:44:41 +0000 2017,9.26234E+17
95,0.765,@amazon,0,0,1,Thu Nov 02 18:44:40 +0000 2017,9.26234E+17
96,0,@amazon,0,1,0,Thu Nov 02 18:44:32 +0000 2017,9.26234E+17
97,0.5106,@amazon,0,0.837,0.163,Thu Nov 02 18:44:21 +0000 2017,9.26234E+17
98,0.8122,@amazon,0,0.654,0.346,Thu Nov 02 18:44:21 +0000 2017,9.26234E+17
99,0,@amazon,0,1,0,Thu Nov 02 18:44:09 +0000 2017,9.26234E+17
0,0,@amazon,0,1,0,Sun Nov 05 17:59:59 +0000 2017,9.27325E+17
1,0,@amazon,0,1,0,Sun Nov 05 17:59:48 +0000 2017,9.27325E+17
2,0,@amazon,0,1,0,Sun Nov 05 17:59:45 +0000 2017,9.27325E+17
3,0,@amazon,0,1,0,Sun Nov 05 17:59:16 +0000 2017,9.27324E+17
4,0.4939,@amazon,0,0.652,0.348,Sun Nov 05 17:59:01 +0000 2017,9.27324E+17
5,0,@amazon,0,1,0,Sun Nov 05 17:58:57 +0000 2017,9.27324E+17
6,-0.3595,@amazon,0.217,0.783,0,Sun Nov 05 17:58:41 +0000 2017,9.27324E+17
7,0,@amazon,0,1,0,Sun Nov 05 17:58:41 +0000 2017,9.27324E+17
8,0.7579,@amazon,0,0.735,0.265,Sun Nov 05 17:58:39 +0000 2017,9.27324E+17
9,0.807,@amazon,0,0.687,0.313,Sun Nov 05 17:58:16 +0000 2017,9.27324E+17
10,0,@amazon,0,1,0,Sun Nov 05 17:58:04 +0000 2017,9.27324E+17
11,0,@amazon,0,1,0,Sun Nov 05 17:57:58 +0000 2017,9.27324E+17
12,0.4927,@amazon,0,0.883,0.117,Sun Nov 05 17:57:29 +0000 2017,9.27324E+17
13,-0.5267,@amazon,0.306,0.694,0,Sun Nov 05 17:57:28 +0000 2017,9.27324E+17
14,0.1655,@amazon,0,0.927,0.073,Sun Nov 05 17:57:26 +0000 2017,9.27324E+17
15,0,@amazon,0,1,0,Sun Nov 05 17:57:12 +0000 2017,9.27324E+17
16,0.7351,@amazon,0,0.659,0.341,Sun Nov 05 17:57:01 +0000 2017,9.27324E+17
17,0,@amazon,0,1,0,Sun Nov 05 17:56:55 +0000 2017,9.27324E+17
18,0,@amazon,0,1,0,Sun Nov 05 17:56:47 +0000 2017,9.27324E+17
19,-0.4767,@amazon,0.383,0.617,0,Sun Nov 05 17:56:42 +0000 2017,9.27324E+17
20,0.68,@amazon,0.103,0.598,0.299,Sun Nov 05 17:56:25 +0000 2017,9.27324E+17
21,0,@amazon,0,1,0,Sun Nov 05 17:56:00 +0000 2017,9.27324E+17
22,-0.6369,@amazon,0.242,0.684,0.074,Sun Nov 05 17:55:46 +0000 2017,9.27324E+17
23,0.3612,@amazon,0,0.848,0.152,Sun Nov 05 17:55:36 +0000 2017,9.27324E+17
24,0.3612,@amazon,0,0.848,0.152,Sun Nov 05 17:55:24 +0000 2017,9.27323E+17
25,0.4215,@amazon,0,0.797,0.203,Sun Nov 05 17:55:20 +0000 2017,9.27323E+17
26,0,@amazon,0,1,0,Sun Nov 05 17:55:09 +0000 2017,9.27323E+17
27,0,@amazon,0,1,0,Sun Nov 05 17:55:09 +0000 2017,9.27323E+17
28,0,@amazon,0,1,0,Sun Nov 05 17:55:09 +0000 2017,9.27323E+17
29,0,@amazon,0,1,0,Sun Nov 05 17:55:09 +0000 2017,9.27323E+17
30,0,@amazon,0,1,0,Sun Nov 05 17:55:09 +0000 2017,9.27323E+17
31,0.68,@amazon,0.091,0.644,0.265,Sun Nov 05 17:55:06 +0000 2017,9.27323E+17
32,-0.4939,@amazon,0.198,0.802,0,Sun Nov 05 17:55:06 +0000 2017,9.27323E+17
33,0,@amazon,0,1,0,Sun Nov 05 17:54:52 +0000 2017,9.27323E+17
34,0,@amazon,0,1,0,Sun Nov 05 17:54:41 +0000 2017,9.27323E+17
35,0.2732,@amazon,0.118,0.722,0.16,Sun Nov 05 17:54:33 +0000 2017,9.27323E+17
36,0.1574,@amazon,0.125,0.671,0.203,Sun Nov 05 17:54:30 +0000 2017,9.27323E+17
37,0.3612,@amazon,0,0.828,0.172,Sun Nov 05 17:54:28 +0000 2017,9.27323E+17
38,0,@amazon,0,1,0,Sun Nov 05 17:54:23 +0000 2017,9.27323E+17
39,0.8122,@amazon,0,0.654,0.346,Sun Nov 05 17:54:11 +0000 2017,9.27323E+17
40,0.8122,@amazon,0,0.654,0.346,Sun Nov 05 17:54:01 +0000 2017,9.27323E+17
41,0,@amazon,0,1,0,Sun Nov 05 17:53:46 +0000 2017,9.27323E+17
42,0.8122,@amazon,0,0.654,0.346,Sun Nov 05 17:53:37 +0000 2017,9.27323E+17
43,0,@amazon,0,1,0,Sun Nov 05 17:53:28 +0000 2017,9.27323E+17
44,0.3612,@amazon,0,0.839,0.161,Sun Nov 05 17:53:02 +0000 2017,9.27323E+17
45,0,@amazon,0,1,0,Sun Nov 05 17:53:00 +0000 2017,9.27323E+17
46,0,@amazon,0,0,0,Sun Nov 05 17:52:57 +0000 2017,9.27323E+17
47,-0.1027,@amazon,0.076,0.924,0,Sun Nov 05 17:52:53 +0000 2017,9.27323E+17
48,0.4738,@amazon,0.142,0.592,0.266,Sun Nov 05 17:52:27 +0000 2017,9.27323E+17
49,0,@amazon,0,1,0,Sun Nov 05 17:52:26 +0000 2017,9.27323E+17
50,0,@amazon,0,1,0,Sun Nov 05 17:52:14 +0000 2017,9.27323E+17
51,0,@amazon,0,1,0,Sun Nov 05 17:51:51 +0000 2017,9.27323E+17
52,0.9228,@amazon,0,0.53,0.47,Sun Nov 05 17:51:50 +0000 2017,9.27323E+17
53,0,@amazon,0,1,0,Sun Nov 05 17:50:51 +0000 2017,9.27322E+17
54,0,@amazon,0,1,0,Sun Nov 05 17:50:28 +0000 2017,9.27322E+17
55,0,@amazon,0,1,0,Sun Nov 05 17:50:23 +0000 2017,9.27322E+17
56,0,@amazon,0,1,0,Sun Nov 05 17:50:13 +0000 2017,9.27322E+17
57,-0.3151,@amazon,0.194,0.701,0.105,Sun Nov 05 17:50:11 +0000 2017,9.27322E+17
58,0.3818,@amazon,0,0.825,0.175,Sun Nov 05 17:50:10 +0000 2017,9.27322E+17
59,-0.2732,@amazon,0.116,0.884,0,Sun Nov 05 17:50:05 +0000 2017,9.27322E+17
60,0.6369,@amazon,0,0.769,0.231,Sun Nov 05 17:49:44 +0000 2017,9.27322E+17
61,0.6369,@amazon,0,0.769,0.231,Sun Nov 05 17:49:44 +0000 2017,9.27322E+17
62,0.6369,@amazon,0,0.769,0.231,Sun Nov 05 17:49:44 +0000 2017,9.27322E+17
63,0.6369,@amazon,0,0.769,0.231,Sun Nov 05 17:49:44 +0000 2017,9.27322E+17
64,0.6369,@amazon,0,0.769,0.231,Sun Nov 05 17:49:44 +0000 2017,9.27322E+17
65,0,@amazon,0,1,0,Sun Nov 05 17:49:25 +0000 2017,9.27322E+17
66,0.8972,@amazon,0,0.336,0.664,Sun Nov 05 17:48:59 +0000 2017,9.27322E+17
67,0,@amazon,0,1,0,Sun Nov 05 17:48:47 +0000 2017,9.27322E+17
68,0.7506,@amazon,0,0.714,0.286,Sun Nov 05 17:47:47 +0000 2017,9.27322E+17
69,0,@amazon,0,1,0,Sun Nov 05 17:47:42 +0000 2017,9.27322E+17
70,0,@amazon,0,1,0,Sun Nov 05 17:47:22 +0000 2017,9.27321E+17
71,0.7964,@amazon,0,0.717,0.283,Sun Nov 05 17:47:20 +0000 2017,9.27321E+17
72,0,@amazon,0,1,0,Sun Nov 05 17:47:18 +0000 2017,9.27321E+17
73,-0.0258,@amazon,0.102,0.8,0.098,Sun Nov 05 17:47:13 +0000 2017,9.27321E+17
74,0,@amazon,0,1,0,Sun Nov 05 17:47:11 +0000 2017,9.27321E+17
75,0,@amazon,0,1,0,Sun Nov 05 17:47:00 +0000 2017,9.27321E+17
76,0.1531,@amazon,0.207,0.6,0.193,Sun Nov 05 17:46:45 +0000 2017,9.27321E+17
77,-0.5859,@amazon,0.153,0.847,0,Sun Nov 05 17:46:36 +0000 2017,9.27321E+17
78,-0.1779,@amazon,0.091,0.909,0,Sun Nov 05 17:46:27 +0000 2017,9.27321E+17
79,0.6705,@amazon,0,0.645,0.355,Sun Nov 05 17:46:27 +0000 2017,9.27321E+17
80,-0.5994,@amazon,0.196,0.804,0,Sun Nov 05 17:46:19 +0000 2017,9.27321E+17
81,0,@amazon,0,1,0,Sun Nov 05 17:46:17 +0000 2017,9.27321E+17
82,0,@amazon,0,1,0,Sun Nov 05 17:46:15 +0000 2017,9.27321E+17
83,0,@amazon,0,1,0,Sun Nov 05 17:46:02 +0000 2017,9.27321E+17
84,0,@amazon,0,1,0,Sun Nov 05 17:46:00 +0000 2017,9.27321E+17
85,-0.4019,@amazon,0.172,0.828,0,Sun Nov 05 17:45:45 +0000 2017,9.27321E+17
86,-0.3818,@amazon,0.159,0.769,0.071,Sun Nov 05 17:45:44 +0000 2017,9.27321E+17
87,0,@amazon,0,1,0,Sun Nov 05 17:45:15 +0000 2017,9.27321E+17
88,0,@amazon,0,1,0,Sun Nov 05 17:45:06 +0000 2017,9.27321E+17
89,0,@amazon,0,1,0,Sun Nov 05 17:45:05 +0000 2017,9.27321E+17
90,0,@amazon,0,1,0,Sun Nov 05 17:45:04 +0000 2017,9.27321E+17
91,0,@amazon,0,1,0,Sun Nov 05 17:44:58 +0000 2017,9.27321E+17
92,0.7726,@amazon,0,0.393,0.607,Sun Nov 05 17:44:44 +0000 2017,9.27321E+17
93,0,@amazon,0,1,0,Sun Nov 05 17:44:39 +0000 2017,9.27321E+17
94,0,@amazon,0,1,0,Sun Nov 05 17:44:38 +0000 2017,9.27321E+17
95,0,@amazon,0,1,0,Sun Nov 05 17:44:28 +0000 2017,9.27321E+17
96,0.0772,@amazon,0.128,0.696,0.176,Sun Nov 05 17:44:28 +0000 2017,9.27321E+17
97,0,@amazon,0,1,0,Sun Nov 05 17:44:25 +0000 2017,9.27321E+17
98,0,@amazon,0,1,0,Sun Nov 05 17:44:25 +0000 2017,9.27321E+17
99,0.3612,@amazon,0,0.848,0.152,Sun Nov 05 17:44:16 +0000 2017,9.27321E+17
0,0.8346,@amazon,0,0.684,0.316,Sat Nov 04 18:59:48 +0000 2017,9.26962E+17
1,0.8478,@amazon,0,0.685,0.315,Sat Nov 04 18:59:47 +0000 2017,9.26962E+17
2,-0.296,@amazon,0.091,0.909,0,Sat Nov 04 18:59:35 +0000 2017,9.26962E+17
3,0.5848,@amazon,0.107,0.621,0.272,Sat Nov 04 18:59:18 +0000 2017,9.26962E+17
4,0.6124,@amazon,0,0.8,0.2,Sat Nov 04 18:59:15 +0000 2017,9.26962E+17
5,-0.4753,@amazon,0.128,0.872,0,Sat Nov 04 18:59:13 +0000 2017,9.26962E+17
6,-0.2083,@amazon,0.239,0.516,0.245,Sat Nov 04 18:58:43 +0000 2017,9.26962E+17
7,0,@amazon,0,1,0,Sat Nov 04 18:58:32 +0000 2017,9.26962E+17
8,-0.1779,@amazon,0.196,0.681,0.123,Sat Nov 04 18:58:16 +0000 2017,9.26962E+17
9,0,@amazon,0,1,0,Sat Nov 04 18:58:15 +0000 2017,9.26962E+17
10,0.4019,@amazon,0,0.899,0.101,Sat Nov 04 18:58:01 +0000 2017,9.26962E+17
11,0,@amazon,0,1,0,Sat Nov 04 18:57:43 +0000 2017,9.26962E+17
12,0,@amazon,0,1,0,Sat Nov 04 18:57:30 +0000 2017,9.26962E+17
13,0.9538,@amazon,0,0.403,0.597,Sat Nov 04 18:56:57 +0000 2017,9.26961E+17
14,0,@amazon,0,1,0,Sat Nov 04 18:56:36 +0000 2017,9.26961E+17
15,0.1779,@amazon,0,0.855,0.145,Sat Nov 04 18:56:30 +0000 2017,9.26961E+17
16,0.9109,@amazon,0,0.609,0.391,Sat Nov 04 18:56:24 +0000 2017,9.26961E+17
17,0.4215,@amazon,0,0.781,0.219,Sat Nov 04 18:56:23 +0000 2017,9.26961E+17
18,0.1779,@amazon,0,0.841,0.159,Sat Nov 04 18:56:13 +0000 2017,9.26961E+17
19,0.8065,@amazon,0,0.491,0.509,Sat Nov 04 18:56:10 +0000 2017,9.26961E+17
20,0.8074,@amazon,0,0.707,0.293,Sat Nov 04 18:55:54 +0000 2017,9.26961E+17
21,-0.6249,@amazon,0.204,0.796,0,Sat Nov 04 18:55:53 +0000 2017,9.26961E+17
22,-0.4019,@amazon,0.109,0.891,0,Sat Nov 04 18:55:50 +0000 2017,9.26961E+17
23,-0.6989,@amazon,0.224,0.776,0,Sat Nov 04 18:55:42 +0000 2017,9.26961E+17
24,0,@amazon,0,1,0,Sat Nov 04 18:55:25 +0000 2017,9.26961E+17
25,-0.8622,@amazon,0.449,0.551,0,Sat Nov 04 18:55:00 +0000 2017,9.26961E+17
26,-0.3182,@amazon,0.205,0.698,0.098,Sat Nov 04 18:54:39 +0000 2017,9.26961E+17
27,-0.2263,@amazon,0.076,0.924,0,Sat Nov 04 18:54:34 +0000 2017,9.26961E+17
28,0.3818,@amazon,0,0.894,0.106,Sat Nov 04 18:54:20 +0000 2017,9.26961E+17
29,0.4003,@amazon,0.1,0.679,0.221,Sat Nov 04 18:53:51 +0000 2017,9.26961E+17
30,0.5719,@amazon,0,0.81,0.19,Sat Nov 04 18:53:15 +0000 2017,9.26961E+17
31,0,@amazon,0,1,0,Sat Nov 04 18:52:57 +0000 2017,9.2696E+17
32,0,@amazon,0,1,0,Sat Nov 04 18:52:34 +0000 2017,9.2696E+17
33,0,@amazon,0,1,0,Sat Nov 04 18:51:50 +0000 2017,9.2696E+17
34,0.2263,@amazon,0,0.881,0.119,Sat Nov 04 18:51:30 +0000 2017,9.2696E+17
35,-0.1779,@amazon,0.232,0.562,0.206,Sat Nov 04 18:51:26 +0000 2017,9.2696E+17
36,0.296,@amazon,0,0.804,0.196,Sat Nov 04 18:51:07 +0000 2017,9.2696E+17
37,0.4215,@amazon,0,0.891,0.109,Sat Nov 04 18:49:56 +0000 2017,9.2696E+17
38,0.474,@amazon,0,0.86,0.14,Sat Nov 04 18:49:36 +0000 2017,9.2696E+17
39,-0.7096,@amazon,0.272,0.658,0.07,Sat Nov 04 18:48:51 +0000 2017,9.26959E+17
40,0,@amazon,0,1,0,Sat Nov 04 18:48:46 +0000 2017,9.26959E+17
41,0.8008,@amazon,0.124,0.498,0.379,Sat Nov 04 18:48:30 +0000 2017,9.26959E+17
42,0.68,@amazon,0.091,0.644,0.265,Sat Nov 04 18:48:21 +0000 2017,9.26959E+17
43,0,@amazon,0,1,0,Sat Nov 04 18:48:01 +0000 2017,9.26959E+17
44,0.68,@amazon,0.091,0.644,0.265,Sat Nov 04 18:47:43 +0000 2017,9.26959E+17
45,0.2942,@amazon,0.127,0.667,0.206,Sat Nov 04 18:47:40 +0000 2017,9.26959E+17
46,0.6808,@amazon,0,0.781,0.219,Sat Nov 04 18:47:40 +0000 2017,9.26959E+17
47,0,@amazon,0,1,0,Sat Nov 04 18:47:24 +0000 2017,9.26959E+17
48,0.7003,@amazon,0,0.674,0.326,Sat Nov 04 18:47:13 +0000 2017,9.26959E+17
49,0.5093,@amazon,0,0.68,0.32,Sat Nov 04 18:47:08 +0000 2017,9.26959E+17
50,0,@amazon,0,1,0,Sat Nov 04 18:46:59 +0000 2017,9.26959E+17
51,0,@amazon,0,1,0,Sat Nov 04 18:45:54 +0000 2017,9.26959E+17
52,0.75,@amazon,0,0.715,0.285,Sat Nov 04 18:45:35 +0000 2017,9.26959E+17
53,0.5707,@amazon,0.166,0.453,0.381,Sat Nov 04 18:45:34 +0000 2017,9.26959E+17
54,0.8591,@amazon,0,0.596,0.404,Sat Nov 04 18:45:26 +0000 2017,9.26959E+17
55,0,@amazon,0,1,0,Sat Nov 04 18:45:07 +0000 2017,9.26959E+17
56,0,@amazon,0,1,0,Sat Nov 04 18:45:03 +0000 2017,9.26959E+17
57,0,@amazon,0,1,0,Sat Nov 04 18:44:02 +0000 2017,9.26958E+17
58,0.68,@amazon,0.091,0.644,0.265,Sat Nov 04 18:44:01 +0000 2017,9.26958E+17
59,0,@amazon,0,1,0,Sat Nov 04 18:44:00 +0000 2017,9.26958E+17
60,-0.7574,@amazon,0.328,0.59,0.082,Sat Nov 04 18:43:58 +0000 2017,9.26958E+17
61,0,@amazon,0,1,0,Sat Nov 04 18:43:48 +0000 2017,9.26958E+17
62,0,@amazon,0,1,0,Sat Nov 04 18:43:34 +0000 2017,9.26958E+17
63,0,@amazon,0,1,0,Sat Nov 04 18:43:22 +0000 2017,9.26958E+17
64,0,@amazon,0,1,0,Sat Nov 04 18:43:03 +0000 2017,9.26958E+17
65,0.4939,@amazon,0.067,0.746,0.187,Sat Nov 04 18:42:53 +0000 2017,9.26958E+17
66,0.1779,@amazon,0.144,0.721,0.134,Sat Nov 04 18:42:39 +0000 2017,9.26958E+17
67,0.1027,@amazon,0.154,0.673,0.173,Sat Nov 04 18:42:33 +0000 2017,9.26958E+17
68,0,@amazon,0,1,0,Sat Nov 04 18:42:19 +0000 2017,9.26958E+17
69,0.4215,@amazon,0.081,0.739,0.18,Sat Nov 04 18:41:46 +0000 2017,9.26958E+17
70,-0.3523,@amazon,0.203,0.672,0.125,Sat Nov 04 18:41:41 +0000 2017,9.26958E+17
71,0.7986,@amazon,0.066,0.647,0.287,Sat Nov 04 18:41:41 +0000 2017,9.26958E+17
72,0.4404,@amazon,0,0.58,0.42,Sat Nov 04 18:41:08 +0000 2017,9.26958E+17
73,-0.3182,@amazon,0.099,0.901,0,Sat Nov 04 18:41:08 +0000 2017,9.26958E+17
74,0,@amazon,0,1,0,Sat Nov 04 18:40:48 +0000 2017,9.26957E+17
75,0,@amazon,0,1,0,Sat Nov 04 18:40:41 +0000 2017,9.26957E+17
76,-0.34,@amazon,0.146,0.854,0,Sat Nov 04 18:40:34 +0000 2017,9.26957E+17
77,0.2263,@amazon,0.124,0.703,0.173,Sat Nov 04 18:40:21 +0000 2017,9.26957E+17
78,0.7793,@amazon,0,0.754,0.246,Sat Nov 04 18:40:12 +0000 2017,9.26957E+17
79,-0.5142,@amazon,0.256,0.664,0.08,Sat Nov 04 18:40:02 +0000 2017,9.26957E+17
80,-0.2732,@amazon,0.13,0.87,0,Sat Nov 04 18:39:57 +0000 2017,9.26957E+17
81,0.7096,@amazon,0,0.772,0.228,Sat Nov 04 18:39:35 +0000 2017,9.26957E+17
82,0,@amazon,0,1,0,Sat Nov 04 18:39:33 +0000 2017,9.26957E+17
83,0.6968,@amazon,0.177,0.497,0.325,Sat Nov 04 18:39:23 +0000 2017,9.26957E+17
84,0.2023,@amazon,0,0.899,0.101,Sat Nov 04 18:39:21 +0000 2017,9.26957E+17
85,-0.3595,@amazon,0.293,0.707,0,Sat Nov 04 18:39:17 +0000 2017,9.26957E+17
86,0,@amazon,0,1,0,Sat Nov 04 18:39:13 +0000 2017,9.26957E+17
87,-0.2732,@amazon,0.123,0.877,0,Sat Nov 04 18:39:07 +0000 2017,9.26957E+17
88,0.7845,@amazon,0.095,0.565,0.339,Sat Nov 04 18:39:00 +0000 2017,9.26957E+17
89,0.5859,@amazon,0,0.858,0.142,Sat Nov 04 18:38:56 +0000 2017,9.26957E+17
90,0,@amazon,0,1,0,Sat Nov 04 18:38:49 +0000 2017,9.26957E+17
91,0,@amazon,0,1,0,Sat Nov 04 18:38:44 +0000 2017,9.26957E+17
92,0,@amazon,0,1,0,Sat Nov 04 18:38:33 +0000 2017,9.26957E+17
93,0,@amazon,0,1,0,Sat Nov 04 18:38:24 +0000 2017,9.26957E+17
94,0.1779,@amazon,0,0.892,0.108,Sat Nov 04 18:38:24 +0000 2017,9.26957E+17
95,0,@amazon,0,1,0,Sat Nov 04 18:38:04 +0000 2017,9.26957E+17
96,0,@amazon,0,1,0,Sat Nov 04 18:37:49 +0000 2017,9.26957E+17
97,0,@amazon,0,1,0,Sat Nov 04 18:37:37 +0000 2017,9.26957E+17
98,0.6785,@amazon,0,0.821,0.179,Sat Nov 04 18:37:35 +0000 2017,9.26957E+17
99,0.802,@amazon,0,0.676,0.324,Sat Nov 04 18:37:23 +0000 2017,9.26957E+17
0,0.4939,@amazon,0,0.814,0.186,Mon Nov 06 17:59:23 +0000 2017,9.27687E+17
1,-0.4404,@amazon,0.293,0.707,0,Mon Nov 06 17:59:04 +0000 2017,9.27687E+17
2,0,@amazon,0,1,0,Mon Nov 06 17:59:02 +0000 2017,9.27687E+17
3,0,@amazon,0,1,0,Mon Nov 06 17:58:52 +0000 2017,9.27687E+17
4,0.4767,@amazon,0,0.78,0.22,Mon Nov 06 17:58:51 +0000 2017,9.27687E+17
5,0,@amazon,0,1,0,Mon Nov 06 17:58:45 +0000 2017,9.27687E+17
6,0,@amazon,0,1,0,Mon Nov 06 17:58:33 +0000 2017,9.27687E+17
7,-0.7317,@amazon,0.305,0.695,0,Mon Nov 06 17:58:33 +0000 2017,9.27687E+17
8,0,@amazon,0,1,0,Mon Nov 06 17:58:30 +0000 2017,9.27687E+17
9,0,@amazon,0,1,0,Mon Nov 06 17:58:26 +0000 2017,9.27687E+17
10,0,@amazon,0,1,0,Mon Nov 06 17:58:20 +0000 2017,9.27687E+17
11,0,@amazon,0,1,0,Mon Nov 06 17:58:20 +0000 2017,9.27687E+17
12,0,@amazon,0,1,0,Mon Nov 06 17:58:20 +0000 2017,9.27687E+17
13,0.2732,@amazon,0,0.884,0.116,Mon Nov 06 17:58:14 +0000 2017,9.27687E+17
14,0,@amazon,0,1,0,Mon Nov 06 17:58:07 +0000 2017,9.27687E+17
15,0.6166,@amazon,0,0.808,0.192,Mon Nov 06 17:58:07 +0000 2017,9.27687E+17
16,0.5093,@amazon,0.126,0.576,0.298,Mon Nov 06 17:57:37 +0000 2017,9.27686E+17
17,0.34,@amazon,0.158,0.634,0.208,Mon Nov 06 17:56:58 +0000 2017,9.27686E+17
